timestamp,open,high,low,close,volume
2011-07-22,3.3700,3.3700,3.3000,3.3500,3848
2011-07-21,3.3300,3.3800,3.2300,3.3700,35286
2011-07-20,3.3200,3.3600,3.3200,3.3400,3961
2011-07-19,3.3700,3.3800,3.3000,3.3600,26744
2011-07-18,3.3400,3.3800,3.3400,3.3600,19998
2011-07-15,3.3600,3.3800,3.2700,3.3300,30565
2011-07-14,3.3600,3.3800,3.2100,3.3600,19658
2011-07-13,3.3200,3.3800,3.3200,3.3700,17222
2011-07-12,3.3600,3.4400,3.2900,3.3200,19724
2011-07-11,3.3400,3.4400,3.2500,3.3500,16919
2011-07-08,3.3400,3.4400,3.3400,3.3700,15082
2011-07-07,3.3800,3.4000,3.3600,3.4000,45499
2011-07-06,3.3700,3.3800,3.3500,3.3700,22233
2011-07-05,3.3200,3.3700,3.3100,3.3700,25150
2011-07-01,3.3900,3.3900,3.3500,3.3700,36696
2011-06-30,3.4300,3.4300,3.3200,3.3700,28153
2011-06-29,3.3500,3.4000,3.3200,3.4000,136197
2011-06-28,3.3500,3.3600,3.2700,3.3500,52118
2011-06-27,3.4400,3.4400,3.3000,3.3500,46805
2011-06-24,3.3000,3.4904,3.2300,3.4900,742532
2011-06-23,3.1900,3.2500,3.0000,3.2400,48352
2011-06-22,3.2400,3.2900,3.2200,3.2400,15466
2011-06-21,3.1900,3.2700,3.0400,3.2500,12366
2011-06-20,3.1500,3.1900,3.1200,3.1500,23027
2011-06-17,3.1900,3.2500,3.1500,3.1800,61184
2011-06-16,3.1600,3.2000,3.1400,3.1900,12502
2011-06-15,3.1400,3.1800,3.0800,3.1400,16829
2011-06-14,3.1600,3.2000,3.0900,3.2000,772764
2011-06-13,3.1700,3.1700,3.0900,3.1200,29286
2011-06-10,3.1100,3.1700,3.0800,3.1300,15071
2011-06-09,3.2000,3.2000,3.0800,3.1400,14563
2011-06-08,3.1300,3.2900,3.1200,3.1700,28117
2011-06-07,3.0900,3.2100,3.0900,3.1600,53940
2011-06-06,3.0200,3.1300,2.9200,3.0300,53185
2011-06-03,3.1500,3.2700,2.9200,2.9200,48777
2011-06-02,3.3100,3.3100,3.1700,3.2200,66924
2011-06-01,3.3400,3.3400,3.2400,3.2500,46200
2011-05-31,3.2800,3.3700,3.2600,3.3200,43142
2011-05-27,3.2900,3.2900,3.2100,3.2500,17567
2011-05-26,3.1400,3.2900,3.1400,3.2600,60855
2011-05-25,2.9500,3.1999,2.9500,3.1600,51591
2011-05-24,2.9000,2.9300,2.8500,2.9000,67350
2011-05-23,2.9300,2.9900,2.8500,2.8600,22411
2011-05-20,3.0400,3.1200,2.9900,2.9900,27367
2011-05-19,3.0900,3.1050,3.0400,3.0800,12121
2011-05-18,2.9900,3.1100,2.9500,3.0600,48716
2011-05-17,2.9700,3.0500,2.9700,3.0300,15910
2011-05-16,3.1000,3.1200,2.9500,3.0000,41814
2011-05-13,3.1400,3.1600,3.1000,3.1000,19837
2011-05-12,3.0800,3.1700,3.0800,3.1600,15089
2011-05-11,3.2500,3.2500,3.0000,3.0800,72493
2011-05-10,3.3800,3.3800,3.2000,3.2500,16364
2011-05-09,3.1700,3.2350,3.1100,3.1800,51557
2011-05-06,3.2900,3.2900,3.1400,3.1800,44647
2011-05-05,3.2300,3.3300,3.2300,3.2400,41502
2011-05-04,3.2700,3.3100,3.2500,3.2500,20058
2011-05-03,3.3100,3.3100,3.2600,3.2700,17217
2011-05-02,3.4500,3.4500,3.2800,3.3300,27845
2011-04-29,3.4300,3.4500,3.4200,3.4400,15575
2011-04-28,3.3800,3.4500,3.3800,3.4500,22688
2011-04-27,3.4300,3.4400,3.3500,3.4000,8700
2011-04-26,3.3300,3.4500,3.3300,3.4500,32609
2011-04-25,3.3700,3.4300,3.3700,3.4100,20384
2011-04-21,3.3600,3.3700,3.3499,3.3700,18833
2011-04-20,3.3200,3.3400,3.3000,3.3400,25160
2011-04-19,3.2800,3.2900,3.2500,3.2700,10696
2011-04-18,3.2600,3.2900,3.2000,3.2600,23874
2011-04-15,3.2500,3.3000,3.2500,3.2800,25118
2011-04-14,3.3000,3.3200,3.1500,3.2700,282934
2011-04-13,3.3500,3.3600,3.3200,3.3200,27291
2011-04-12,3.3000,3.4500,3.3000,3.3500,23214
2011-04-11,3.3000,3.3100,3.2800,3.2900,35544
2011-04-08,3.3700,3.3700,3.3000,3.3000,8541
2011-04-07,3.3500,3.3500,3.3000,3.3300,6051
2011-04-06,3.3900,3.3900,3.3000,3.3400,12458
2011-04-05,3.3100,3.3800,3.2600,3.3800,29880
2011-04-04,3.4000,3.4299,3.3200,3.4000,25479
2011-04-01,3.4300,3.4300,3.1600,3.4000,13675
2011-03-31,3.3200,3.4200,3.2998,3.4000,40381
2011-03-30,3.4000,3.4300,3.3000,3.3500,47517
2011-03-29,3.3200,3.4000,3.3000,3.4000,14039
2011-03-28,3.3400,3.3500,3.3000,3.3300,7743
2011-03-25,3.3300,3.3300,3.3000,3.3200,15064
2011-03-24,3.3800,3.3800,3.3200,3.3300,39765
2011-03-23,3.3700,3.3900,3.3300,3.3800,17130
2011-03-22,3.4300,3.4300,3.3600,3.3900,8507
2011-03-21,3.4000,3.4700,3.3500,3.4200,30314
2011-03-18,3.3400,3.4200,3.3000,3.3500,54827
2011-03-17,3.3500,3.3500,3.2600,3.2900,21416
2011-03-16,3.2800,3.3100,3.2000,3.2800,77263
2011-03-15,3.1900,3.3300,3.1900,3.3000,18294
2011-03-14,3.3600,3.3600,3.3000,3.3000,26995
2011-03-11,3.3900,3.4700,3.3601,3.4000,23886
2011-03-10,3.5900,3.6000,3.3900,3.3900,29609
2011-03-09,3.5700,3.6700,3.4900,3.6700,15140
2011-03-08,3.4100,3.5900,3.4000,3.5900,10473
2011-03-07,3.5000,3.5100,3.3800,3.3900,31409
2011-03-04,3.6699,3.6699,3.4700,3.4900,21868
2011-03-03,3.6900,3.7000,3.5800,3.6900,28795
2011-03-02,3.4700,3.6700,3.4600,3.6500,20715
2011-03-01,3.5800,3.6100,3.4600,3.4700,30546
2011-02-28,3.6600,3.7100,3.5500,3.5800,27205
2011-02-25,3.6000,3.6200,3.5600,3.6200,31400
2011-02-24,3.6800,3.7000,3.5700,3.6100,89370
2011-02-23,3.6600,3.7300,3.6600,3.6900,37719
2011-02-22,3.8100,3.8100,3.6400,3.6600,59429
2011-02-18,3.9400,3.9400,3.8300,3.8700,417512
2011-02-17,3.8800,3.8900,3.8100,3.8900,8326
2011-02-16,3.8100,3.9100,3.8100,3.9000,4310
2011-02-15,3.8400,3.8400,3.8000,3.8000,9170
2011-02-14,3.9300,3.9300,3.8200,3.8300,33745
2011-02-11,3.8500,3.9800,3.8000,3.9500,18010
2011-02-10,3.7300,3.9100,3.7300,3.8900,31698
2011-02-09,3.6000,3.7500,3.5700,3.7300,39105
2011-02-08,3.3000,3.6000,3.3000,3.5600,62361
2011-02-07,3.2000,3.2900,3.2000,3.2700,17415
2011-02-04,3.2000,3.2500,3.1000,3.2000,33214
2011-02-03,3.3000,3.3300,3.2000,3.2100,15481
2011-02-02,3.4000,3.4500,3.2800,3.3100,13002
2011-02-01,3.2900,3.4300,3.2900,3.4200,24100
2011-01-31,3.2900,3.3700,3.2600,3.2700,20908
2011-01-28,3.3500,3.3500,3.2800,3.3000,58747
2011-01-27,3.3000,3.3600,3.2700,3.3600,56883
2011-01-26,3.2200,3.3300,3.2000,3.3100,28777
2011-01-25,3.2100,3.2700,3.2000,3.2200,17102
2011-01-24,3.2500,3.2700,3.2000,3.2400,122998
2011-01-21,3.2300,3.2700,3.1000,3.2000,43850
2011-01-20,3.2700,3.3700,3.1900,3.2200,14431
2011-01-19,3.3600,3.3604,3.2200,3.3000,42536
2011-01-18,3.3700,3.4200,3.3100,3.3800,25577
2011-01-14,3.4100,3.4900,3.3300,3.4000,37092
2011-01-13,3.4600,3.4600,3.3500,3.4000,31660
2011-01-12,3.4100,3.4700,3.3400,3.4700,53739
2011-01-11,3.3200,3.3785,3.3100,3.3700,20162
2011-01-10,3.4400,3.4500,3.2900,3.3200,29398
2011-01-07,3.4300,3.4500,3.4000,3.4500,15484
2011-01-06,3.4400,3.4400,3.2600,3.4000,24766
2011-01-05,3.3900,3.5000,3.3900,3.4500,21234
2011-01-04,3.4700,3.4700,3.3600,3.4000,22288
2011-01-03,3.4700,3.4700,3.3800,3.4500,15049
2010-12-31,3.4500,3.4600,3.4004,3.4400,17277
2010-12-30,3.4600,3.4800,3.4400,3.4500,10186
2010-12-29,3.4000,3.4700,3.3800,3.4500,19577
2010-12-28,3.4900,3.4900,3.4400,3.4500,10902
2010-12-27,3.4700,3.5101,3.4400,3.4900,33211
2010-12-23,3.4300,3.5200,3.3700,3.4750,23031
2010-12-22,3.3500,3.4400,3.3000,3.4400,5474
2010-12-21,3.3100,3.4200,3.3100,3.4100,18983
2010-12-20,3.4000,3.4600,3.2800,3.2800,21601
2010-12-17,3.5100,3.5500,3.3300,3.3700,72681
2010-12-16,3.5100,3.5100,3.3300,3.5000,27257
2010-12-15,3.2800,3.4100,3.2800,3.4000,37628
2010-12-14,3.2800,3.3400,3.2050,3.3000,30726
2010-12-13,3.2500,3.2800,3.1200,3.2600,328509
2010-12-10,3.2600,3.2600,3.1200,3.2500,25936
2010-12-09,3.2300,3.3500,3.1900,3.2500,28749
2010-12-08,3.2400,3.3100,3.1900,3.1900,38711
2010-12-07,3.2300,3.2500,3.1000,3.2200,16858
2010-12-06,3.0400,3.2300,3.0000,3.1900,50224
2010-12-03,3.0000,3.0600,3.0000,3.0500,9586
2010-12-02,3.0000,3.0300,2.9900,3.0100,30441
2010-12-01,3.0300,3.0300,2.9500,2.9900,31377
2010-11-30,2.9700,3.0100,2.9300,2.9800,27607
2010-11-29,2.9500,3.0200,2.9300,2.9900,16493
2010-11-26,2.9700,3.0299,2.9700,2.9800,5087
2010-11-24,2.9900,3.0800,2.9600,3.0000,6606
2010-11-23,2.9800,3.0000,2.9450,2.9600,12635
2010-11-22,2.9000,3.0700,2.9000,3.0000,23734
2010-11-19,3.0500,3.0500,2.6700,2.8900,74522
2010-11-18,3.0200,3.1000,3.0000,3.0400,30837
2010-11-17,3.0100,3.1000,2.9500,2.9800,23492
2010-11-16,3.0600,3.1000,2.9600,3.0000,29476
2010-11-15,3.0600,3.0600,3.0100,3.0500,7231
2010-11-12,3.0800,3.0800,3.0000,3.0000,14506
2010-11-11,3.0700,3.1000,3.0499,3.0800,14414
2010-11-10,3.1300,3.1310,3.0815,3.1000,16248
2010-11-09,3.1500,3.1501,3.0700,3.1000,9814
2010-11-08,3.2000,3.2500,3.1800,3.2000,14764
2010-11-05,3.2500,3.2500,3.1100,3.2200,122808
2010-11-04,3.2200,3.3000,3.1900,3.2700,42212
2010-11-03,3.2000,3.2200,3.1600,3.1900,30008
2010-11-02,3.0600,3.1800,3.0500,3.1400,27644
2010-11-01,3.1400,3.2000,3.0100,3.0100,27712
2010-10-29,3.0000,3.2000,3.0000,3.0900,26225
2010-10-28,3.1100,3.1100,2.9800,3.0000,14252
2010-10-27,3.2000,3.2000,3.0600,3.0900,14711
2010-10-26,3.3100,3.3300,3.1700,3.2300,19746
2010-10-25,3.3800,3.3800,3.3200,3.3300,7215
2010-10-22,3.3500,3.3800,3.3500,3.3700,17812
2010-10-21,3.3400,3.4000,3.2700,3.3200,37833
2010-10-20,3.3200,3.3800,3.2900,3.3200,12621
2010-10-19,3.3600,3.3600,3.2400,3.2900,20892
2010-10-18,3.2100,3.4000,3.2100,3.3900,25286
2010-10-15,3.2700,3.2700,3.1600,3.1900,43043
2010-10-14,3.2500,3.2900,3.1100,3.1800,81299
2010-10-13,3.0600,3.2900,3.0300,3.2300,37689
2010-10-12,3.1600,3.1600,3.0300,3.0600,11086
2010-10-11,3.2501,3.2600,3.1400,3.1600,11698
2010-10-08,3.1900,3.2700,3.1700,3.2500,21498
2010-10-07,3.0800,3.1090,3.0300,3.0600,20398
2010-10-06,3.0900,3.1000,3.0300,3.0500,27033
2010-10-05,3.1100,3.1700,3.1000,3.1000,37161
2010-10-04,3.1500,3.2000,3.0800,3.0800,16794
2010-10-01,3.2000,3.2100,3.1700,3.1700,31801
2010-09-30,3.2800,3.2800,3.1900,3.2000,38115
2010-09-29,3.2600,3.2700,3.2000,3.2500,16345
2010-09-28,3.2600,3.2800,3.2200,3.2700,26075
2010-09-27,3.2700,3.3000,3.2300,3.2400,8094
2010-09-24,3.2500,3.2900,3.1500,3.2600,39652
2010-09-23,3.1600,3.3200,3.1600,3.2000,32981
2010-09-22,3.2300,3.3100,3.1700,3.1900,13592
2010-09-21,3.2900,3.2921,3.1500,3.2600,20527
2010-09-20,3.1800,3.3200,3.1600,3.3000,47977
2010-09-17,3.1800,3.1800,3.1300,3.1800,91303
2010-09-16,3.1300,3.1700,3.1200,3.1400,15044
2010-09-15,3.1200,3.1900,3.1200,3.1600,23659
2010-09-14,3.1200,3.1500,3.0500,3.1300,30075
2010-09-13,3.0400,3.1500,3.0000,3.1200,27355
2010-09-10,2.9700,3.0100,2.8900,3.0000,15681
2010-09-09,3.0700,3.0700,2.8900,2.9400,11023
2010-09-08,3.0300,3.0500,2.9900,3.0200,4039
2010-09-07,3.1000,3.1000,2.9600,3.0100,39933
2010-09-03,3.1000,3.1000,2.9300,3.1000,74186
2010-09-02,3.0100,3.1400,3.0100,3.0800,22588
2010-09-01,2.8900,3.1500,2.8400,3.0400,94538
2010-08-31,2.8600,2.8900,2.7700,2.8200,25460
2010-08-30,3.0100,3.0100,2.9000,2.9000,21807
2010-08-27,2.9900,3.0400,2.9700,3.0300,34716
2010-08-26,3.0900,3.0900,2.9300,2.9400,8379
2010-08-25,2.8900,3.1000,2.8600,3.0900,23645
2010-08-24,2.8800,3.0500,2.8800,2.9000,27564
2010-08-23,3.0200,3.0600,2.9000,2.9000,30520
2010-08-20,2.9400,3.1500,2.9400,3.0200,63299
2010-08-19,3.1100,3.1200,2.9300,2.9600,49954
2010-08-18,3.2100,3.2100,3.1100,3.1300,14266
2010-08-17,3.2500,3.2600,3.1700,3.2200,29139
2010-08-16,3.1500,3.2500,3.1200,3.2100,32058
2010-08-13,3.2300,3.2700,3.1000,3.1800,593369
2010-08-12,3.1000,3.3600,3.1000,3.2500,50934
2010-08-11,3.4000,3.4200,3.3500,3.3750,41548
2010-08-10,3.6700,3.6700,3.4400,3.4600,13516
2010-08-09,3.5900,3.7000,3.4300,3.7000,13731
2010-08-06,3.5500,3.6500,3.4700,3.5600,37464
2010-08-05,3.6000,3.6900,3.4600,3.6000,7973
2010-08-04,3.5700,3.6200,3.5300,3.6100,39636
2010-08-03,3.4900,3.6200,3.4900,3.5500,37779
2010-08-02,3.5100,3.5200,3.4400,3.5000,44180
2010-07-30,3.3300,3.4600,3.3300,3.4600,8955
2010-07-29,3.3120,3.3900,3.3100,3.3700,22036
2010-07-28,3.4000,3.4000,3.3000,3.3600,22420
2010-07-27,3.4300,3.4300,3.3900,3.4100,21842
2010-07-26,3.3700,3.4000,3.3200,3.4000,27177
2010-07-23,3.2200,3.3550,3.1600,3.3400,26547
2010-07-22,3.1900,3.2500,3.1100,3.2500,45605
2010-07-21,3.3000,3.4300,3.1400,3.1400,49250
2010-07-20,3.2100,3.3000,3.1700,3.2900,61723
2010-07-19,3.3500,3.3700,3.2300,3.2500,46884
2010-07-16,3.4600,3.4700,3.3300,3.3500,63199
2010-07-15,3.4900,3.6300,3.4800,3.4800,30647
2010-07-14,3.6600,3.6600,3.5400,3.5600,27435
2010-07-13,3.6800,3.7400,3.6700,3.6900,24840
2010-07-12,3.7600,3.7600,3.5100,3.6300,49931
2010-07-09,3.7400,3.7500,3.7300,3.7500,22164
2010-07-08,3.5700,3.7500,3.5700,3.7000,49891
2010-07-07,3.5000,3.6300,3.4300,3.5500,85815
2010-07-06,3.5900,3.6000,3.4300,3.4500,71192
2010-07-02,3.6000,3.6500,3.4100,3.5100,38851
2010-07-01,3.6000,3.7000,3.4000,3.5600,33913
2010-06-30,3.5300,3.6600,3.4200,3.6000,91417
2010-06-29,3.9500,3.9500,3.5000,3.5300,144725
2010-06-28,4.1000,4.1400,3.9600,3.9700,79111
2010-06-25,4.3500,4.4200,3.9900,4.0500,2326103
2010-06-24,4.4500,4.5700,4.3400,4.3600,108210
2010-06-23,4.6300,4.6700,4.3100,4.4400,79759
2010-06-22,4.5200,4.6800,4.4100,4.6100,59033
2010-06-21,4.7000,4.7000,4.4200,4.5200,49167
2010-06-18,4.3800,4.5200,4.3500,4.4500,85309
2010-06-17,4.4000,4.5200,4.3400,4.4000,27574
2010-06-16,4.4300,4.4500,4.3200,4.4100,9432
2010-06-15,4.3600,4.4200,4.3300,4.4000,21922
2010-06-14,4.5000,4.5500,4.3400,4.3750,48853
2010-06-11,4.5300,4.6400,4.2500,4.5000,37766
2010-06-10,4.4800,4.5300,4.3500,4.4700,54642
2010-06-09,4.5200,4.5600,4.4000,4.4100,7339
2010-06-08,4.6300,4.6600,4.5200,4.6000,10623
2010-06-07,4.6100,4.6900,4.2600,4.6300,16206
2010-06-04,4.7200,4.7500,4.6000,4.6500,15532
2010-06-03,4.7600,4.7900,4.5500,4.7000,35093
2010-06-02,4.8000,4.8000,4.5600,4.7500,15690
2010-06-01,4.7500,4.7900,4.6600,4.7000,17900
2010-05-28,4.7800,4.8500,4.7200,4.8500,237790
2010-05-27,4.5900,4.9000,4.5700,4.8150,124567
2010-05-26,5.0000,5.0000,4.5300,4.6100,179265
2010-05-25,4.8000,4.8700,4.7600,4.8100,23800
2010-05-24,4.9000,4.9700,4.8800,4.8900,67440
2010-05-21,4.8500,5.0500,4.8500,5.0000,63381
2010-05-20,4.9000,4.9700,4.7999,4.9200,37198
2010-05-19,5.0400,5.0900,4.9100,4.9900,105683
2010-05-18,5.0900,5.2000,4.9900,4.9900,67650
2010-05-17,5.0900,5.2100,5.0000,5.1000,36361
2010-05-14,5.1700,5.1700,5.0500,5.0900,55810
2010-05-13,5.2000,5.2900,5.1500,5.1700,33600
2010-05-12,4.9100,5.3800,4.9100,5.2300,81505
2010-05-11,5.1400,5.1400,4.9300,4.9300,72008
2010-05-10,5.1000,5.2200,5.0700,5.0700,27004
2010-05-07,4.8200,5.1000,4.7500,5.0500,22033
2010-05-06,4.9500,5.0925,4.8500,5.0100,20878
2010-05-05,4.9600,5.0800,4.8500,5.0100,25250
2010-05-04,5.0001,5.1000,4.9200,5.0000,18436
2010-05-03,4.9200,5.1700,4.8900,5.1000,39000
2010-04-30,5.1500,5.1500,4.9500,4.9500,31607
2010-04-29,5.2100,5.2900,5.1200,5.2400,34457
2010-04-28,5.2200,5.4300,5.0600,5.2100,27379
2010-04-27,5.3600,5.3600,5.1000,5.2800,50854
2010-04-26,5.1100,5.5900,5.1100,5.3200,96540
2010-04-23,5.2500,5.4700,5.0800,5.1700,138482
2010-04-22,5.0800,5.3300,5.0000,5.1500,90050
2010-04-21,5.0501,5.1600,4.9703,5.1000,26827
2010-04-20,5.1000,5.2400,5.0901,5.1600,45759
2010-04-19,5.1800,5.1800,5.0200,5.1600,61645
2010-04-16,5.1000,5.2500,5.0600,5.1800,38539
2010-04-15,5.0300,5.1000,4.9269,5.1000,57752
2010-04-14,5.1000,5.1000,4.9400,4.9700,50923
2010-04-13,5.0400,5.1500,5.0400,5.0700,55048
2010-04-12,5.0900,5.0900,5.0400,5.0600,20692
2010-04-09,4.8500,5.1400,4.8100,5.1200,48798
2010-04-08,4.5900,4.8500,4.5068,4.8500,53050
2010-04-07,4.7300,4.7300,4.5800,4.6200,10497
2010-04-06,4.6500,4.7500,4.5878,4.7000,31055
2010-04-05,4.7400,4.7500,4.5100,4.6201,39412
2010-04-01,4.0200,4.7500,4.0000,4.6800,204223
2010-03-31,4.0200,4.0300,3.9600,4.0000,10756
2010-03-30,3.8500,4.0400,3.8300,3.9900,55611
2010-03-29,4.0000,4.0000,3.7600,3.8500,13164
2010-03-26,3.9999,4.0000,3.9445,3.9600,735
2010-03-25,3.9000,3.9200,3.9000,3.9000,31946
2010-03-24,3.8900,4.0300,3.8899,3.9000,438269
2010-03-23,3.9000,3.9300,3.8100,3.9100,29260
2010-03-22,3.7900,3.8900,3.7700,3.8900,7853
2010-03-19,3.9600,3.9600,3.8500,3.9200,22616
2010-03-18,3.9300,3.9400,3.8500,3.9000,18919
2010-03-17,3.9100,3.9400,3.8500,3.8800,13225
2010-03-16,3.7200,3.9800,3.7200,3.9400,23586
2010-03-15,3.6700,3.7000,3.6700,3.7000,15415
2010-03-12,3.7499,3.7800,3.6700,3.6700,131281
2010-03-11,3.6500,3.7700,3.6000,3.6400,539734
2010-03-10,3.5800,3.7500,3.5500,3.6400,80854
2010-03-09,3.5500,3.5800,3.5500,3.5600,16950
2010-03-08,3.6000,3.6664,3.5600,3.5600,10971
2010-03-05,3.6000,3.6200,3.5800,3.6000,397928
2010-03-04,3.6500,3.6900,3.5500,3.6000,500831
2010-03-03,3.7570,3.7600,3.5200,3.6100,50272
2010-03-02,3.7500,3.7600,3.7300,3.7300,13904
2010-03-01,3.7000,3.7750,3.7000,3.7101,23734
2010-02-26,3.7500,3.7500,3.7000,3.7000,19976
2010-02-25,3.6836,3.7400,3.6836,3.7400,1752
2010-02-24,3.7500,3.7500,3.7500,3.7500,0
2010-02-23,3.7500,3.7500,3.7500,3.7500,0
2010-02-22,3.7500,3.7900,3.7500,3.7500,7688
2010-02-19,3.7600,3.8000,3.7500,3.7800,15020
2010-02-18,3.7500,3.8000,3.7500,3.7500,5065
2010-02-17,3.7300,3.8000,3.7208,3.8000,72313
2010-02-16,3.7400,3.7500,3.7300,3.7300,12587
2010-02-12,3.5100,3.7500,3.4100,3.6800,16929
2010-02-11,3.7900,3.7900,3.5100,3.6000,8854
2010-02-10,3.7500,3.7500,3.5000,3.5600,17718
2010-02-09,3.6500,3.6500,3.5500,3.5700,31778
2010-02-08,3.6600,3.7100,3.6200,3.6600,10455
2010-02-05,3.5500,3.6300,3.5070,3.6200,11157
2010-02-04,3.5600,3.7900,3.5500,3.7200,35903
2010-02-03,3.7500,3.7500,3.6110,3.6700,24450
2010-02-02,3.7700,3.8299,3.7500,3.7700,17815
2010-02-01,4.0000,4.0000,3.7700,3.8000,18652
2010-01-29,3.8701,4.0000,3.8701,3.9400,37062
2010-01-28,3.9500,4.0300,3.9500,4.0300,1000
2010-01-27,3.8600,3.9001,3.8600,3.8901,850
2010-01-26,3.9900,4.0000,3.9200,3.9200,22563
2010-01-25,4.0000,4.0500,4.0000,4.0100,5422
2010-01-22,4.0000,4.0300,4.0000,4.0000,7728
2010-01-21,4.0300,4.0500,4.0000,4.0499,3408
2010-01-20,4.0600,4.1000,3.9900,4.0300,19244
2010-01-19,4.0600,4.0900,3.9000,4.0550,49283
2010-01-15,3.9500,4.0500,3.9500,4.0200,9706
2010-01-14,3.9500,4.0200,3.9300,4.0000,100700
2010-01-13,3.9900,4.0600,3.9100,3.9500,51389
2010-01-12,3.9900,4.0000,3.6700,4.0000,23662
2010-01-11,3.9750,3.9900,3.9500,3.9500,66097
2010-01-08,3.9801,3.9840,3.9200,3.9500,18120
2010-01-07,4.0500,4.0500,3.9300,3.9900,150239
2010-01-06,4.0300,4.0399,3.9600,4.0000,33685
2010-01-05,4.0800,4.0999,4.0100,4.0100,23370
2010-01-04,4.1899,4.2000,4.0100,4.1000,26281
2009-12-31,3.8500,4.2100,3.7000,3.9200,57978
2009-12-30,3.9700,3.9700,3.6200,3.8000,76154
2009-12-29,3.8600,4.0000,3.7000,3.8500,66156
2009-12-28,4.1400,4.3300,3.6700,3.9300,176793
2009-12-24,4.4000,4.4000,3.8100,4.0700,38233
2009-12-23,4.4200,4.7400,3.9500,4.3999,340081
2009-12-22,5.5600,5.8700,5.5000,5.5000,18200
2009-12-21,5.9000,5.9900,5.3200,5.7600,12237
2009-12-18,4.9000,14.8000,4.9000,6.0000,324517
2009-12-17,4.7400,4.9000,3.9700,4.9000,10273
2009-12-16,3.9400,4.7500,3.9400,4.7500,2883
2009-12-15,3.7800,4.5100,3.7400,4.5100,500
2009-12-14,4.7500,4.7600,4.7400,4.7600,4331
2009-12-11,4.9100,4.9100,4.3000,4.8000,8265
2009-12-10,15.0000,15.0000,3.6950,4.0900,3700
2009-12-09,4.0000,4.0000,3.6500,3.6500,3000
